,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
47,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Best Friend Breakup,79tOFjU8iFZn0pvsAfQ1DZ,https://p.scdn.co/mp3-preview/d9f504070ff77d2feb34ba9f5d19cd3f4de3af60?cid=0c571addac5347aa9932ddc72e415d79,2023-07-14,"['alt z', 'gen z singer-songwriter']",66,0.675,0.568,-5.05,0.11,0.211,1.9e-06,0.102,0.551,82.007,5,0,141061,uncategorized
48,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Sparks,7D0RhFcb3CrfPuTJ0obrod,https://p.scdn.co/mp3-preview/4ffce9684e191005c15ab6ce31540fcec78eaacf?cid=0c571addac5347aa9932ddc72e415d79,2000-07-10,"['permanent wave', 'pop']",88,0.371,0.268,-10.506,0.0281,0.748,0.0517,0.104,0.165,102.617,1,1,227093,pop
49,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,London Is Lonely,5dXiKFepHXZktud7z5635H,https://p.scdn.co/mp3-preview/0e51cf79e86ecf2e472b1abe267ce63f24cd51e2?cid=0c571addac5347aa9932ddc72e415d79,2022-01-20,"['alt z', 'indie pop', 'modern alternative pop', 'uk pop']",57,0.482,0.43,-7.224,0.0481,0.763,2.79e-06,0.344,0.113,143.23,10,1,234760,pop
50,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,drivers license - Spotify Singles,10wk4XQdba4QpHgFb28Ktk,https://p.scdn.co/mp3-preview/9552b0057256fa1992abaae8384f7873ce711c68?cid=0c571addac5347aa9932ddc72e415d79,2022-09-21,"['pop', 'uk pop']",69,0.543,0.23,-12.532,0.0417,0.845,0.0,0.11,0.307,127.357,4,1,262544,pop
51,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,we're not kids anymore,43ZTfozcXRTukqENA3TXqe,https://p.scdn.co/mp3-preview/67b43b19c976a59f77b3ba518019a5858f8e3ec3?cid=0c571addac5347aa9932ddc72e415d79,2022-05-20,['uk pop'],61,0.816,0.213,-12.952,0.0529,0.912,4.02e-06,0.0916,0.323,121.916,6,0,182958,pop
52,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Something to Someone - Piano,5LMMHLhxyicdWm3uEdbNrV,https://p.scdn.co/mp3-preview/9f35ab17ecec7e632286a289fecf0cd9d3eb8691?cid=0c571addac5347aa9932ddc72e415d79,2022-05-05,"['folk-pop', 'irish pop', 'uk pop']",52,0.416,0.436,-5.878,0.035,0.554,0.0,0.075,0.179,99.41,0,1,183789,pop
53,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Visiting Hours,0rt63HYAAIzUZo5O2D0uA6,https://p.scdn.co/mp3-preview/548b143d7735d44ad093cb5ad26d62330cc2a93e?cid=0c571addac5347aa9932ddc72e415d79,2021-10-29,"['pop', 'singer-songwriter pop', 'uk pop']",67,0.471,0.396,-6.654,0.0336,0.77,0.0,0.0729,0.263,149.609,8,1,215507,pop
54,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,she's all i wanna be - Acoustic,3iJVCCW5equhyyZcxrMABz,https://p.scdn.co/mp3-preview/2373f482b2fe4526525c6b0577136a0023751c07?cid=0c571addac5347aa9932ddc72e415d79,2021-11-10,"['alt z', 'pop']",57,0.537,0.17,-12.391,0.0673,0.869,0.0,0.0976,0.185,137.613,6,1,198706,pop
55,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Car's Outside,0otRX6Z89qKkHkQ9OqJpKt,https://p.scdn.co/mp3-preview/cfaa30729da8d2d8965fae154b6e9d0964a2ea6b?cid=0c571addac5347aa9932ddc72e415d79,2019-10-18,"['pop', 'talent show', 'uk pop']",89,0.338,0.562,-7.181,0.029,0.039,0.0,0.107,0.259,149.907,9,1,248373,pop
56,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Two Places at Once,0l8p1TkaVgcwIUS0xwm6Y5,https://p.scdn.co/mp3-preview/bf7531f8f04fd1e746500e37e65e13af93c11de0?cid=0c571addac5347aa9932ddc72e415d79,2022-09-01,"['alt z', 'gen z singer-songwriter']",53,0.497,0.278,-9.959,0.0464,0.792,0.0,0.308,0.237,104.84,2,1,199395,uncategorized
57,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,GHOST TOWN,135Lf4Q0CzlMNfOxbEUsLH,https://p.scdn.co/mp3-preview/2ae504bc571d70121366120b4fe2776ce58c6ee5?cid=0c571addac5347aa9932ddc72e415d79,2021-10-15,['singer-songwriter pop'],78,0.391,0.335,-10.064,0.0763,0.389,0.0,0.102,0.116,174.185,0,1,193733,pop
58,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Shouldn't Be Thinking About You,3Inj1eHMvEhwUFej1LYR0d,https://p.scdn.co/mp3-preview/d2b7e17f670229b71168265365da0e01a53e45eb?cid=0c571addac5347aa9932ddc72e415d79,2021-10-21,['singer-songwriter pop'],51,0.708,0.298,-8.704,0.0483,0.887,0.0,0.101,0.399,86.838,6,1,171724,pop
59,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,complex (demo),1ovZe7upcqycTuPFfOg6kB,https://p.scdn.co/mp3-preview/0ab3f0e5a040980263f4cd22bcc57acd7e7c02a9?cid=0c571addac5347aa9932ddc72e415d79,2022-08-26,[unknown],64,0.384,0.167,-9.92,0.0375,0.924,0.0,0.118,0.258,95.102,0,1,256108,uncategorized
60,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Matilda,6uvh0In7u1Xn4HgxOfAn8O,https://p.scdn.co/mp3-preview/f2b98f3f2c3813405ee9bd48cad2f9d8e50f4607?cid=0c571addac5347aa9932ddc72e415d79,2022-05-20,['pop'],85,0.507,0.294,-10.0,0.04,0.896,1.97e-05,0.0966,0.386,114.199,2,1,245964,pop
61,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Evergreen (You Didn’t Deserve Me At All),2TktkzfozZifbQhXjT6I33,https://p.scdn.co/mp3-preview/f9db43c10cfab231d9448792464a23f6e6d607e7?cid=0c571addac5347aa9932ddc72e415d79,2022-04-08,"['bedroom pop', 'bedroom soul']",80,0.697,0.336,-10.395,0.0424,0.598,0.00528,0.107,0.31,82.029,9,1,216680,pop
62,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Bad Life - acoustic,5DwJKJ3Gg5UlzsTMpYXkwT,https://p.scdn.co/mp3-preview/69789260d34046de2ca515ece39ef971eb00ff55?cid=0c571addac5347aa9932ddc72e415d79,2022-05-27,['norwegian pop'],53,0.542,0.358,-8.641,0.0544,0.612,0.0,0.369,0.434,189.826,4,1,220240,pop
63,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Pray,7MOCaEUbfGyq1K96umNVwJ,https://p.scdn.co/mp3-preview/8ca909d2d97665dfcac390957aaf9bb354a2255c?cid=0c571addac5347aa9932ddc72e415d79,2023-02-10,"['alt z', 'singer-songwriter pop']",76,0.588,0.39,-7.753,0.0578,0.726,1.26e-05,0.0965,0.206,96.571,8,1,146267,pop
64,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,All For You,29Co9NKhOM5R9vWCrpkPPK,https://p.scdn.co/mp3-preview/83e66ffe2bd9ee6aee3d6f1b8f39065b0b6d8118?cid=0c571addac5347aa9932ddc72e415d79,2022-04-07,"['irish pop', 'singer-songwriter pop']",70,0.551,0.268,-9.954,0.0427,0.805,0.0,0.0977,0.335,77.079,2,1,219381,pop
65,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Fingers Crossed,3yMC1KsTwh0ceXdIe4QQAQ,https://p.scdn.co/mp3-preview/773c9b7d5d7c6951eacee4850e98b80e113dcdda?cid=0c571addac5347aa9932ddc72e415d79,2022-01-05,"['alt z', 'gen z singer-songwriter']",77,0.56,0.473,-7.23,0.0533,0.618,0.0,0.31,0.441,109.414,5,1,175345,uncategorized
66,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Boyfriend Of The Year (Sadder),07vp6uxlDyqDPhjLWhFbSI,https://p.scdn.co/mp3-preview/1b2ccd9de68cf7b3ac86086f892af424da019acd?cid=0c571addac5347aa9932ddc72e415d79,2022-12-09,[unknown],49,0.485,0.396,-6.855,0.0594,0.738,0.0,0.0801,0.42,94.668,1,1,201290,uncategorized
67,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Lonely,6U1iuA5QfzYRPJxvdcxqtf,https://p.scdn.co/mp3-preview/ac068d3e33fa1e869bba691a5f782268769da1ea?cid=0c571addac5347aa9932ddc72e415d79,2020-05-15,"['alt z', 'pop']",71,0.53,0.281,-8.274,0.0577,0.798,0.0,0.0928,0.341,122.442,5,1,144377,pop
68,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Never Felt So Alone,2NbsBSshscKIPRG3kwBbfo,https://p.scdn.co/mp3-preview/d33db796d822aa77728af0f4abb06ccd596d2920?cid=0c571addac5347aa9932ddc72e415d79,2023-04-07,"['indie poptimism', 'pop']",83,0.436,0.409,-4.438,0.0533,0.499,0.000166,0.38,0.363,98.357,5,1,160166,pop
69,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Love In The Dark,0DuWDLjriRPjDRoPgaCslY,https://p.scdn.co/mp3-preview/71fccaf81d5bd85928d35ac65e311709f841e4b6?cid=0c571addac5347aa9932ddc72e415d79,2015-11-20,"['british soul', 'pop', 'pop soul', 'uk pop']",84,0.331,0.341,-6.057,0.0309,0.528,0.0,0.109,0.152,109.821,9,0,285935,pop
70,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,I Lost Myself In Loving You,3PhzwF9SOkkMIoUSIxFtwo,https://p.scdn.co/mp3-preview/9a0fc7f8b5c2f632ed5a261e354b32ef086a8b7a?cid=0c571addac5347aa9932ddc72e415d79,2022-04-29,"['pop soul', 'singer-songwriter pop']",66,0.456,0.615,-5.454,0.0529,0.614,0.0,0.0908,0.416,78.461,1,1,201307,pop
71,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Flowers,6Z165JvPnS8PYvGW8oLGLc,https://p.scdn.co/mp3-preview/f6c02c75dbde07338669e7b5d15f5608d3edd4eb?cid=0c571addac5347aa9932ddc72e415d79,2022-04-14,"['alt z', 'gen z singer-songwriter']",77,0.684,0.449,-9.738,0.611,0.869,0.0,0.0881,0.341,66.165,3,1,157373,uncategorized
72,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,WYD Now?,3ZBeHiRJUj1vdiU8zzGPgb,https://p.scdn.co/mp3-preview/3495944f1b0df072b1a23ea850a0e284f01d3012?cid=0c571addac5347aa9932ddc72e415d79,2021-12-10,"['alt z', 'singer-songwriter pop']",73,0.378,0.334,-10.993,0.304,0.776,0.0,0.115,0.496,181.296,1,1,144667,pop
73,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,drunk text me,5gukv8x9eP58gFy2OcZEBQ,https://p.scdn.co/mp3-preview/372c7a8a6443c08a8f8512cc11912062bb83a768?cid=0c571addac5347aa9932ddc72e415d79,2022-05-26,['alt z'],72,0.534,0.493,-6.818,0.0316,0.286,0.0,0.0889,0.232,79.97,0,1,213133,uncategorized
74,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Black Hole - Acoustic Version,1cpVLszZnKUHUjsJDTEi3D,https://p.scdn.co/mp3-preview/5cba0c4329943681a35b2d865e7dfcbe683407d4?cid=0c571addac5347aa9932ddc72e415d79,2021-03-19,['uk pop'],59,0.824,0.3,-6.678,0.0565,0.854,0.0,0.174,0.227,112.867,1,0,175980,pop
75,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Trying My Best,6hjh2phISvfR1Ib6S0FK7b,https://p.scdn.co/mp3-preview/e5d32a818e71f648b7369e9b72a8e2ef5dfd6de7?cid=0c571addac5347aa9932ddc72e415d79,2020-05-08,"['alt z', 'gen z singer-songwriter']",66,0.691,0.0682,-18.186,0.0645,0.951,0.0,0.0916,0.352,76.94,5,1,222468,uncategorized
76,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Miserable Man,6gPPoRYJwCsoB2VVdPJfmo,https://p.scdn.co/mp3-preview/22e53b383a4f8509020c47560480881bde45a947?cid=0c571addac5347aa9932ddc72e415d79,2022-01-07,"['gen z singer-songwriter', 'singer-songwriter pop']",72,0.632,0.349,-10.289,0.0346,0.926,7.5e-05,0.294,0.307,109.981,10,1,232992,pop
77,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,drivers license,5wANPM4fQCJwkGd4rN57mH,https://p.scdn.co/mp3-preview/8265999e85ac5e27aad154a8fdbdd502059e1d00?cid=0c571addac5347aa9932ddc72e415d79,2021-05-21,['pop'],88,0.561,0.431,-8.81,0.0578,0.768,1.42e-05,0.106,0.137,143.875,10,1,242013,pop
78,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Falling,1ZMiCix7XSAbfAJlEZWMCp,https://p.scdn.co/mp3-preview/8d18a1a78e59131bf03cba65d124f803f5834ef6?cid=0c571addac5347aa9932ddc72e415d79,2019-12-13,['pop'],86,0.567,0.267,-6.502,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,4,1,240133,pop
79,37i9dQZF1DX7qK8ma5wgG1,Sad Songs,80,user,spotify,Songs for a broken heart,https://open.spotify.com/user/spotify,1686205,sad,Hurts The Most,6oVfnKLydVrZIbSdsgoGd0,https://p.scdn.co/mp3-preview/e51f15e1a0a9fa2d343d97dd37a28b461029217c?cid=0c571addac5347aa9932ddc72e415d79,2022-09-15,[unknown],51,0.443,0.409,-9.006,0.0335,0.603,0.0,0.107,0.592,84.388,11,1,202643,uncategorized
