,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
229,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,O Telefone Tocou Novamente,3SLWlj5W2XwNUSYDb1RwEy,,1970,"['bossa nova', 'manguebeat', 'mpb', 'samba', 'samba-rock', 'tropicalia']",0,0.554,0.732,-6.772,0.0444,0.614,0.0,0.132,0.55,88.219,4,0,228947,rock
230,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,"Mas, Que Nada!",6Tv5UgrQmAWFVsfLPibDIz,,1963-01-01,"['bossa nova', 'manguebeat', 'mpb', 'samba', 'samba-rock', 'tropicalia']",0,0.512,0.511,-8.645,0.03,0.662,0.000199,0.209,0.589,89.499,2,0,179293,rock
231,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,All of My Days,5uGz7pnhEO12xkrFFPq0Mc,,2015-09-04,['world fusion'],0,0.853,0.459,-8.471,0.0439,0.689,0.0908,0.081,0.794,105.951,11,0,291947,world
232,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Adios,76aL5ObnhpauNlDdAVOY1w,https://p.scdn.co/mp3-preview/4e4c86aff7648e0eeef5bafcf993be85386822ca?cid=0c571addac5347aa9932ddc72e415d79,2014,['art pop'],26,0.48,0.348,-7.661,0.0467,0.605,0.000245,0.101,0.346,124.068,5,0,253973,pop
233,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Cumbia Sobre El Mar,39vrcLN3LaMuwdy56n4XT0,,1900-01-01,[unknown],0,0.61,0.604,-8.091,0.0569,0.0716,0.499,0.103,0.669,85.633,0,1,377293,uncategorized
234,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Sunshine - Acoustic Version,2Nu7LrhiXlYZn3acB4bWGq,https://p.scdn.co/mp3-preview/02a60ec7c2ec28e1dd7c1bb506057c9b0a86843e?cid=0c571addac5347aa9932ddc72e415d79,2010,['afropop'],51,0.804,0.54,-7.788,0.0558,0.466,0.000549,0.348,0.902,164.963,1,1,203920,pop
235,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Bahamut,4hmAZITROYxsQ0lHAwlcJK,,2008-11-01,['world fusion'],0,0.549,0.637,-8.047,0.152,0.836,0.0748,0.0901,0.877,155.221,5,0,363960,world
236,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,La Cigarette,3ckOgW5TIa3ICDNBBGHzW0,,2009-03-09,"['french reggae', 'french rock']",0,0.658,0.773,-4.424,0.0337,0.114,0.000151,0.237,0.724,106.997,7,0,222947,rock
237,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Hit That Jive,02uRToy7bttYcKCO3vIStA,https://p.scdn.co/mp3-preview/41389b7b82d1132a77ca934338105c33a5004644?cid=0c571addac5347aa9932ddc72e415d79,2009-12-09,"['downtempo', 'instrumental hip hop', 'jazz boom bap', 'jazztronica', 'livetronica', 'slovenian electronic', 'trip hop']",54,0.896,0.684,-6.099,0.0731,0.0461,0.051,0.164,0.686,99.995,1,1,203051,jazz
238,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Accireme,37vI6YBjnBO91AIaIOd6w3,https://p.scdn.co/mp3-preview/8020fa512aa711b3147518f49bf5f15abf884b6f?cid=0c571addac5347aa9932ddc72e415d79,2008,"['indie napoletano', 'italian alternative']",42,0.715,0.649,-7.15,0.0316,0.293,0.000419,0.175,0.626,122.133,7,1,157053,alternative
239,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,S'i' fosse foco,789Ftx8GCy0razWdxmKdek,https://p.scdn.co/mp3-preview/3f27887b39103a2e18d933a3a9dca4bbb3acf75a?cid=0c571addac5347aa9932ddc72e415d79,2006-11-24,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",9,0.543,0.443,-12.8,0.0486,0.665,2.93e-06,0.109,0.964,152.564,4,1,71147,pop
240,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Il gorilla,7mlOO9JBY4vhzK7PniqUK8,https://p.scdn.co/mp3-preview/852e9e85fd76ab286f405e3080cf3a2e6ba9ed90?cid=0c571addac5347aa9932ddc72e415d79,1968,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",45,0.624,0.535,-13.341,0.0676,0.85,4.21e-06,0.117,0.863,118.202,6,1,178000,pop
241,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Un blasfemo - Dietro Ogni Blasfemo C'è Un Giardino Incantato,1emvVfkKAy8EGgCNXaHuUM,https://p.scdn.co/mp3-preview/a0baf4adacc269017528573852d869b84fbf2490?cid=0c571addac5347aa9932ddc72e415d79,1971-10-17,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",44,0.349,0.258,-12.443,0.0531,0.938,0.000444,0.112,0.422,155.537,10,0,179720,pop
242,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Cara,0l3zW8cxe41vFm2eWVJX2F,https://p.scdn.co/mp3-preview/4a12ecc776c7eeae43c80f878e5497e910dc73ba?cid=0c571addac5347aa9932ddc72e415d79,2012-11-27,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",19,0.628,0.723,-6.975,0.0347,0.416,2.24e-05,0.0505,0.725,128.605,0,1,334587,pop
243,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Canzone,3eLltHZ5dFnOuVXUTiIQ0Q,https://p.scdn.co/mp3-preview/8737db8a68c6fdaef8e7e2aec0b5eb65d151d44b?cid=0c571addac5347aa9932ddc72e415d79,2012-11-27,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",29,0.716,0.869,-4.291,0.0334,0.206,0.0,0.118,0.855,116.025,0,1,269453,pop
244,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Disperato erotico stomp,0RFW0tchZfgke6cppIZtOO,,2002-11-19,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",0,0.706,0.639,-13.752,0.244,0.0874,0.0,0.0736,0.647,79.603,0,1,347173,pop
245,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Mandolín,2MkluuAlpv7Pq3pF3RUF1G,https://p.scdn.co/mp3-preview/0c12c436690e8c03a7d49d64c05760b5bf6b8289?cid=0c571addac5347aa9932ddc72e415d79,2009-12-03,"['canto popular uruguayo', 'folklore argentino']",40,0.81,0.452,-12.219,0.0405,0.79,0.0874,0.104,0.817,114.864,9,0,256093,pop
246,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Babe I'm Gonna Leave You - 1990 Remaster,4OMu5a8sFpcRCPCcsoEaov,https://p.scdn.co/mp3-preview/1a28fc48c664ea8d263f69f1283441299ac1e7c9?cid=0c571addac5347aa9932ddc72e415d79,1969-01-12,"['album rock', 'classic rock', 'hard rock', 'rock']",63,0.404,0.435,-12.045,0.0323,0.246,0.00074,0.156,0.156,136.058,4,0,401067,rock
247,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Lady Marmalade,17VWTx7LD7liGlpnlGhUbn,https://p.scdn.co/mp3-preview/e70a3fdf2bad82b48630fcd6e750c4454d52f0a0?cid=0c571addac5347aa9932ddc72e415d79,1974-09-13,['disco'],59,0.631,0.563,-12.135,0.0552,0.398,0.0,0.0733,0.947,117.963,2,0,237120,uncategorized
248,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Onda diferente (feat. Papatinho),2H8ETIUEoN9YMf56X66bxd,https://p.scdn.co/mp3-preview/5bb25846494d5694aabccbc31e8b2e2b976cf575?cid=0c571addac5347aa9932ddc72e415d79,2019-04-05,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']",54,0.705,0.721,-5.545,0.514,0.333,0.0,0.101,0.574,75.132,1,0,160900,pop
249,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Soledad y el Mar (feat. Los Macorinos),1Xtz05nIgJiEYdncfd1w8h,https://p.scdn.co/mp3-preview/877bd7b51e3c246231cab823add7bf3c13213a16?cid=0c571addac5347aa9932ddc72e415d79,2017-05-05,"['cantautora mexicana', 'latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",70,0.726,0.177,-14.824,0.0353,0.896,2.14e-06,0.116,0.618,92.934,1,0,214547,pop
250,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Construção,3FIuBxOxuQ6kYy8JO0gq2a,https://p.scdn.co/mp3-preview/b188f845f8e9106471bf0d445a1f2c26b3f5ec15?cid=0c571addac5347aa9932ddc72e415d79,1971-01-01,"['bossa nova', 'fado', 'mpb', 'tropicalia']",59,0.479,0.725,-5.615,0.0298,0.24,1.19e-05,0.158,0.595,126.727,4,0,383627,brazil
251,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Senza paura,3CUz2ibocoWifjw3mXP0aa,https://p.scdn.co/mp3-preview/e6330eea59c3f45b94a919790fd4b01ec03216b0?cid=0c571addac5347aa9932ddc72e415d79,1976-10-25,"['classic italian pop', 'italian adult pop']",45,0.559,0.585,-12.414,0.0463,0.786,0.00115,0.62,0.913,169.866,0,1,233640,pop
252,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Je veux,734dz1YaFITwawPpM25fSt,https://p.scdn.co/mp3-preview/e85c65379feef07f5943541b92c6f412cbeae8be?cid=0c571addac5347aa9932ddc72e415d79,2010-05-10,"['chanson', 'french jazz', 'nouvelle chanson francaise']",72,0.525,0.807,-6.366,0.0725,0.251,0.0,0.0504,0.741,155.397,2,0,215933,jazz
253,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,La negra Tomasa,4zCsjPyHGJz8Vx0luwq4M1,https://p.scdn.co/mp3-preview/d02a8ca90f92dd2c3ca726e5d9f7eaceb57a7142?cid=0c571addac5347aa9932ddc72e415d79,2000,"['mambo', 'musica tradicional cubana', 'son cubano']",53,0.565,0.623,-6.297,0.134,0.549,0.0,0.099,0.79,94.641,6,0,238413,uncategorized
254,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Forró do Xenhenhem,7GBQOLaOLRDQNdHcIWRnL5,https://p.scdn.co/mp3-preview/5d9ea3f0a1a2e41e138c7441dc80e48a9f8e9814?cid=0c571addac5347aa9932ddc72e415d79,1985-02-25,"['mpb', 'musica maranhense', 'pagode', 'pagode novo', 'samba']",50,0.533,0.887,-6.554,0.0672,0.138,0.0,0.208,0.964,105.727,0,1,185173,uncategorized
255,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Veinte Años,7sU0Vea9wtQ4dPc4KJ42WK,https://p.scdn.co/mp3-preview/b6f1d98fa5d48ba073c9c92637101b08e2afdd31?cid=0c571addac5347aa9932ddc72e415d79,1997-06-23,"['latin jazz', 'musica tradicional cubana', 'world']",61,0.696,0.236,-17.336,0.0393,0.778,1.43e-06,0.286,0.531,114.646,4,0,210533,world
256,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,HAUT LES COEURS / RAG # 2,3JynflcOndaaNi97xoUsCA,https://p.scdn.co/mp3-preview/0058107f83fbf78fde01a2255a68879b6cd3b9ab?cid=0c571addac5347aa9932ddc72e415d79,2013-12-20,"['french indie pop', 'french rock']",43,0.731,0.781,-7.496,0.141,0.075,1.55e-06,0.0866,0.219,109.977,11,0,337347,pop
257,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Stai - mai - ccà,1rch7LsKUqDqUt3JsA1Rsa,https://p.scdn.co/mp3-preview/8061109438b9ec077eb08ad557449a5d8f3a2972?cid=0c571addac5347aa9932ddc72e415d79,2005-06-01,"['indie napoletano', 'italian alternative']",37,0.913,0.521,-7.428,0.0462,0.245,0.000328,0.0724,0.965,98.009,11,1,272893,alternative
258,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Have a Lucky Day,0cED5VYLtLZ0NVzmAfSmFl,https://p.scdn.co/mp3-preview/2173fc5a8e314573281ea732ca260cd5fb3c15ba?cid=0c571addac5347aa9932ddc72e415d79,1992-09-08,['boston rock'],40,0.776,0.306,-17.937,0.0372,0.618,0.425,0.101,0.717,114.89,0,1,210133,rock
259,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,The Thrill Is Gone,3cg0dJfrQB66Qf2YthPb6G,https://p.scdn.co/mp3-preview/f6b039d396e8379ab8106f8eb4223e2316d91e36?cid=0c571addac5347aa9932ddc72e415d79,1997-11-04,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",65,0.692,0.493,-9.662,0.0325,0.0934,0.00166,0.128,0.28,86.644,9,0,301133,blues
260,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Io Sto Bene,4UEO8VX0aadZEpFJgk3OFu,https://p.scdn.co/mp3-preview/e82f8c066d40c084dddb88f4745c839a0b4eef8e?cid=0c571addac5347aa9932ddc72e415d79,2008-01-01,"['italian alternative', 'italian new wave', 'italian punk']",42,0.502,0.899,-4.976,0.198,0.00215,0.000113,0.207,0.634,80.617,2,1,190253,punk
261,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Pigro,4u42lRXmXqALXWeiOXJFBX,https://p.scdn.co/mp3-preview/cf33780d5a0bbbd35a22da1a3084f636fa1dc011?cid=0c571addac5347aa9932ddc72e415d79,2004-05-26,"[""canzone d'autore"", 'canzone napoletana', 'classic italian pop', 'folk rock italiano', 'italian adult pop']",33,0.762,0.49,-8.331,0.0338,0.82,0.00107,0.1,0.448,112.523,11,0,308533,pop
262,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Mr Boombastic,5DyiVavRvMrFP3Fx917Rkr,https://p.scdn.co/mp3-preview/2fdf46c718f9fd7d86e30031ae8ce79137846d2b?cid=0c571addac5347aa9932ddc72e415d79,2000,"['pop rap', 'reggae fusion']",58,0.86,0.708,-10.589,0.29,0.295,1.88e-05,0.355,0.771,158.424,2,1,246413,pop
263,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Marechià,1gE7p3b4J8p4ivOCR2CO0Y,https://p.scdn.co/mp3-preview/27fbf85192cec427c39255ef02e05a04668ce1d5?cid=0c571addac5347aa9932ddc72e415d79,2021-07-09,"['indie napoletano', 'neapolitan funk']",58,0.698,0.686,-11.278,0.0338,0.133,0.0439,0.0753,0.926,110.068,1,0,264929,funk
264,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,The Blue Danube,5LYAuItJcXH06adHkebOmf,https://p.scdn.co/mp3-preview/e045359dd8416de1fa33c08f8fd6d6b4659acf45?cid=0c571addac5347aa9932ddc72e415d79,1988,"['classical', 'late romantic era', 'operetta']",47,0.226,0.0701,-20.668,0.0361,0.929,0.782,0.123,0.15,176.342,2,1,527400,classical
265,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Magnolia - 2006,6gDqDzLxNdnkUWbVsW0Chc,https://p.scdn.co/mp3-preview/1a872873324a0eff4df224456455510a554a89ee?cid=0c571addac5347aa9932ddc72e415d79,2005,['italian adult pop'],48,0.537,0.697,-8.997,0.0379,0.418,0.0,0.146,0.861,173.983,6,1,241360,pop
266,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,"Sì, viaggiare",6MSBy2FHPHwM9n2QhrhpuS,https://p.scdn.co/mp3-preview/88b6c3fa75a785d840a84647d0890f50b497ae78?cid=0c571addac5347aa9932ddc72e415d79,1977,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",52,0.675,0.692,-10.502,0.0432,0.073,4.08e-05,0.0572,0.929,113.426,1,0,365947,pop
267,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Il veliero,1nAu4E9hsyhIDf8S192m68,https://p.scdn.co/mp3-preview/6fdf2a5851bfca6f5b85f8d11495c25235ae6606?cid=0c571addac5347aa9932ddc72e415d79,1976,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",46,0.726,0.488,-15.48,0.0329,0.0495,0.177,0.0729,0.826,121.055,2,1,359333,pop
268,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Rotolando Verso Sud,0xYkr8xRLT8vbFA1yrSYO1,https://p.scdn.co/mp3-preview/dcf978b78ef11869431c8c88b469951dd023af40?cid=0c571addac5347aa9932ddc72e415d79,2005,['italian adult pop'],59,0.527,0.795,-7.345,0.0369,0.44,0.000466,0.106,0.968,83.496,10,1,285760,pop
269,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Não Quero Dinheiro (Só Quero Amar),0SfcG65T1KKCj5NQffpzQR,https://p.scdn.co/mp3-preview/99f42f32e9e19b0d63b436fb270956aa952c7776?cid=0c571addac5347aa9932ddc72e415d79,1971-01-04,"['brazilian boogie', 'brazilian soul', 'mpb']",63,0.618,0.876,-8.059,0.0389,0.4,0.0,0.19,0.967,138.783,9,1,153791,brazil
270,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Aspettando Il Sole,0HgSaG6pYR3Nlt45GQyrKp,https://p.scdn.co/mp3-preview/d063d6d459fd2ea66800fcd773babbc1a9d4eebe?cid=0c571addac5347aa9932ddc72e415d79,1996-01-01,"['italian adult pop', 'italian pop', 'italian underground hip hop', 'rap napoletano']",50,0.702,0.395,-9.596,0.0464,0.162,0.0375,0.137,0.646,88.969,1,0,312000,pop
271,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Give Me the Night,5gaUkg5JNk8c4mr2jnpX8H,https://p.scdn.co/mp3-preview/447170792afdb2ae4c223b66323f2701bc9d8fac?cid=0c571addac5347aa9932ddc72e415d79,1980-07-16,"['jazz funk', 'jazz guitar', 'smooth jazz', 'soul jazz', 'yacht rock']",66,0.835,0.765,-7.831,0.0681,0.475,0.0692,0.12,0.855,110.282,1,1,301026,jazz
272,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Stann Fore,62Z79vgS2Ik8H7PHFIAeSz,https://p.scdn.co/mp3-preview/118dd885a117055dc442af69f7ee5d020215d5ee?cid=0c571addac5347aa9932ddc72e415d79,2018-05-01,"['indie napoletano', 'neapolitan funk']",38,0.743,0.896,-7.84,0.0743,0.04,0.301,0.0537,0.962,108.143,7,1,249473,funk
273,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Amore Disperato - 2004 Remaster,3JiiSo4yW8FYVnWNlvzEFO,https://p.scdn.co/mp3-preview/095d17fcf790f994f12fcbe0dbe005d61f62d629?cid=0c571addac5347aa9932ddc72e415d79,2004-01-01,['classic italian pop'],61,0.679,0.902,-5.848,0.0628,0.183,7.38e-05,0.133,0.866,157.726,11,1,240760,pop
274,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,I Say I' Sto Ccà - Remastered 2008,2lyaLEbGPn7i1paCfnuFZz,https://p.scdn.co/mp3-preview/04de1902719ddf39f479db3613e1d6ab2619b141?cid=0c571addac5347aa9932ddc72e415d79,1980,"[""canzone d'autore"", 'canzone napoletana', 'classic italian pop', 'folk rock italiano', 'italian adult pop']",50,0.882,0.493,-5.305,0.0426,0.216,0.0,0.0667,0.746,126.558,9,0,249013,pop
275,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Andamento lento,5HAri7dfAKqA7vTAt8vwMB,https://p.scdn.co/mp3-preview/022a3e57af33fdbf0592d21c2ff2a407c5476012?cid=0c571addac5347aa9932ddc72e415d79,1998,"['italian jazz', 'neapolitan funk']",45,0.839,0.902,-6.314,0.0488,0.14,0.00363,0.321,0.857,110.001,5,0,256467,jazz
276,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Mi Ami?,0cKKCkP4zw2CETcK3JSIkE,https://p.scdn.co/mp3-preview/2dc30f91125b1349e0d555663da0651761d16729?cid=0c571addac5347aa9932ddc72e415d79,2006-09-12,"['italian alternative', 'italian new wave', 'italian punk']",40,0.419,0.542,-7.361,0.0758,0.000402,0.000824,0.143,0.86,95.359,0,1,167813,punk
277,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Si è spento il sole,0uLNt9V8XTHreZzSo2qJGw,https://p.scdn.co/mp3-preview/7946c8ecc0a9fda474e86ecb3568955bde293612?cid=0c571addac5347aa9932ddc72e415d79,2003-01-31,"[""canzone d'autore"", 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'italian alternative']",53,0.682,0.566,-6.93,0.0321,0.454,2.77e-06,0.139,0.742,124.793,3,1,144360,pop
278,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Ma Che Freddo Fa,0vk46qEN6DEzancOurslfM,https://p.scdn.co/mp3-preview/52ed3e8734454276a06815620c09773ffee086c5?cid=0c571addac5347aa9932ddc72e415d79,1969-10-17,['classic italian pop'],59,0.517,0.581,-12.323,0.0397,0.589,6.91e-05,0.15,0.824,165.417,10,0,183627,pop
279,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Basta 'Na Jurnata E Sole - Remastered 2008,2bN3CnNZTUlln97VsQcJ0c,https://p.scdn.co/mp3-preview/5b67f7c817290c30d56462500ef87d4c952f0666?cid=0c571addac5347aa9932ddc72e415d79,1979,"[""canzone d'autore"", 'canzone napoletana', 'classic italian pop', 'folk rock italiano', 'italian adult pop']",45,0.648,0.824,-3.376,0.0416,0.695,0.0,0.161,0.768,130.02,9,0,214453,pop
280,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Stop Bajon,5Cg6rWlISASMWes3eoK5V0,https://p.scdn.co/mp3-preview/f23372a478d61e8c047d92d23219103d05fbbed3?cid=0c571addac5347aa9932ddc72e415d79,1999-07-01,"['italian jazz', 'neapolitan funk']",40,0.743,0.745,-8.04,0.0443,0.0473,0.00292,0.0728,0.202,103.974,9,1,308013,jazz
281,3oRKgs9neNZYuBwc9ERpp9,Francesco,317,user,Fra.ciongoli,,https://open.spotify.com/playlist/3oRKgs9neNZYuBwc9ERpp9,0,Prima di andare via,00b7i3sXa6hlR2ZIDwyNLN,https://p.scdn.co/mp3-preview/1b969c389cc21b9afafd55ba8aa2b9c6a83da97d?cid=0c571addac5347aa9932ddc72e415d79,2003-01-01,"['italian adult pop', 'italian pop', 'italian underground hip hop', 'rap napoletano']",53,0.834,0.682,-4.286,0.0313,0.0518,8.06e-06,0.107,0.944,111.002,4,0,231093,pop
