,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
82,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,I Quit Drinking,6OcCk1dbAb7XNHsC098oEM,https://p.scdn.co/mp3-preview/71acf7019b818fb178d29a7aec7bdb964e1f9697?cid=0c571addac5347aa9932ddc72e415d79,2021-06-09,"['contemporary country', 'country']",73,0.607,0.418,-6.997,0.0363,0.394,0.0,0.182,0.386,95.002,1,1,171200,country
83,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Best Part of Me (feat. YEBBA),0VsGaRXR5WAzpu51unJTis,https://p.scdn.co/mp3-preview/a174065c167b0fe7b4072407e9e717b59c7e6ba0?cid=0c571addac5347aa9932ddc72e415d79,2019-07-12,"['pop', 'singer-songwriter pop', 'uk pop']",66,0.565,0.243,-8.367,0.0317,0.758,8.82e-06,0.285,0.239,81.655,2,1,243267,pop
84,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,It's Ok If You Forget Me,312zSwwbPU7C3sTmro4Wx9,https://p.scdn.co/mp3-preview/47e3e23bca088e2e3e98db9d157f30a4d885962e?cid=0c571addac5347aa9932ddc72e415d79,2020-09-18,"['alt z', 'norwegian pop', 'pop', 'uk pop']",67,0.562,0.379,-7.625,0.231,0.526,0.0,0.151,0.258,171.848,6,1,204989,pop
85,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Ocean,5G6Nf4Ytk3dzxnhfP2AhKR,https://p.scdn.co/mp3-preview/eb73d4ef2ef69dbb292eb3411098888f504040ce?cid=0c571addac5347aa9932ddc72e415d79,2019-11-15,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']",58,0.58,0.36,-7.93,0.0303,0.841,6.15e-06,0.129,0.302,99.194,6,1,210113,country
86,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Train Wreck,55Am8neGJkdj2ADaM3aw5H,https://p.scdn.co/mp3-preview/b844823ed86631219a514760db55169dc7ae4b51?cid=0c571addac5347aa9932ddc72e415d79,2016-10-28,"['pop', 'talent show', 'uk pop']",83,0.311,0.485,-5.726,0.0365,0.701,0.0,0.0726,0.225,77.355,6,0,208827,pop
87,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Happiest Year,219slQu3ALbTSAe9P22hvE,https://p.scdn.co/mp3-preview/b244c1965f56c2e9d32e4f86209cf23488807df7?cid=0c571addac5347aa9932ddc72e415d79,2022-01-28,['indie poptimism'],77,0.502,0.168,-14.061,0.0486,0.885,0.0,0.111,0.355,112.881,1,1,228443,pop
88,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,One Too Many,5NUXE8W12lWcUXgJRCjeEw,https://p.scdn.co/mp3-preview/de7ed8fbb2d5de82553d1daadc6c2728a9a30a40?cid=0c571addac5347aa9932ddc72e415d79,2020-09-16,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",69,0.697,0.535,-6.504,0.068,0.247,0.0,0.569,0.594,82.959,4,1,203893,country
89,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Strange,7sq2z9oX2S0CvgTqCZ0ko4,https://p.scdn.co/mp3-preview/a9f8d4785b1d4626fadf7238e93eb4f5d0e3acfc?cid=0c571addac5347aa9932ddc72e415d79,2021-01-29,['british soul'],74,0.286,0.0847,-9.883,0.0397,0.934,6.94e-06,0.121,0.112,70.743,2,1,255987,soul
90,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Mr. Forgettable,39ZVkOVxjG8ypNdUSVNkxU,https://p.scdn.co/mp3-preview/d70682bc86535d3fec5a956a7e47d4c554dd3c79?cid=0c571addac5347aa9932ddc72e415d79,2022-03-04,"['gen z singer-songwriter', 'singer-songwriter pop']",72,0.56,0.41,-9.227,0.0276,0.544,0.0,0.151,0.28,144.727,8,0,187293,pop
91,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Hope Is A Heartache,3w1P8nwsVi9vxrGvxYLzAC,https://p.scdn.co/mp3-preview/80cf1bcd0ad89dcb2b4523683cf8438f5e7acd4b?cid=0c571addac5347aa9932ddc72e415d79,2019-03-01,"['indie poptimism', 'metropopolis']",64,0.468,0.495,-6.634,0.0822,0.429,0.0,0.305,0.235,171.4,5,1,201401,pop
92,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Paper Planes,5GzgEC6pWf1USZsCtkG8yC,https://p.scdn.co/mp3-preview/4a4e2c408dbdf36b62dceee4aa5960fefb7cdd90?cid=0c571addac5347aa9932ddc72e415d79,2020-03-13,['alt z'],62,0.529,0.351,-12.484,0.0368,0.543,0.0,0.0851,0.529,147.815,1,1,199981,uncategorized
93,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,The Best Is Yet to Come,36jMu03qVcjYAccvQLmAMR,https://p.scdn.co/mp3-preview/9fb3eda5d10e77f10aa8a0a392ffac80265d6664?cid=0c571addac5347aa9932ddc72e415d79,2022-10-13,"['indie anthem-folk', 'uk pop']",67,0.395,0.354,-7.635,0.0444,0.933,0.0,0.102,0.247,165.95,9,1,166874,pop
94,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Incredible,5bZeugrr7oIATt1CLJuhT4,https://p.scdn.co/mp3-preview/2fc0c33cabbe1be59e5905b37eb5ea5b3b4bca15?cid=0c571addac5347aa9932ddc72e415d79,2019-04-26,['british singer-songwriter'],65,0.556,0.589,-6.209,0.0431,0.306,0.0,0.147,0.264,180.942,0,1,246320,uncategorized
95,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,you broke me first,45bE4HXI0AwGZXfZtMp8JR,https://p.scdn.co/mp3-preview/388d1bd4858bcfbfb3bdcde4d6626cc771b635dd?cid=0c571addac5347aa9932ddc72e415d79,2020-04-17,"['alt z', 'pop']",84,0.667,0.373,-9.389,0.05,0.785,0.0,0.0906,0.0823,124.148,4,1,169266,pop
96,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,What Am I,1HimGOB6BjOaCQYMIF1xtU,https://p.scdn.co/mp3-preview/873c2b5a851fb4b65c301a75d0517afc928b2672?cid=0c571addac5347aa9932ddc72e415d79,2019-08-23,"['boy band', 'pop']",66,0.614,0.647,-4.681,0.0524,0.0687,0.0,0.104,0.368,163.862,0,0,184665,pop
97,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,17,0ND8rF8oirMXtE59n585P6,https://p.scdn.co/mp3-preview/f81e29b56e8b5f54289cb3e8a0beff1f2779d66c?cid=0c571addac5347aa9932ddc72e415d79,2019-06-28,['pop'],63,0.774,0.466,-6.869,0.0433,0.458,0.0,0.111,0.396,97.975,4,1,182800,pop
98,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Bored,04sN26COy28wTXYj3dMoiZ,https://p.scdn.co/mp3-preview/63477f8d678e215c7c77f3412f6ee79e40365d97?cid=0c571addac5347aa9932ddc72e415d79,2017-03-30,"['art pop', 'electropop', 'pop']",84,0.614,0.318,-12.695,0.0478,0.896,0.00239,0.0795,0.112,119.959,7,1,180933,pop
99,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Unlearn (with Gracie Abrams),6GH4tLwGW6HliKbZBdt6hD,https://p.scdn.co/mp3-preview/822091bc3dcbe5b58d691fc2f3bfb8efd2f7653c?cid=0c571addac5347aa9932ddc72e415d79,2021-03-24,['pop'],61,0.429,0.214,-12.261,0.242,0.897,0.0,0.105,0.189,77.849,1,1,155361,pop
100,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Anywhere Away from Here (Rag’n’Bone Man & P!nk),5gjATWO1EIhrCP1CQ2GWg8,https://p.scdn.co/mp3-preview/17e6b63bab8ceafb4d8093a37923512e373392a8?cid=0c571addac5347aa9932ddc72e415d79,2021-05-07,['neo soul'],68,0.395,0.288,-10.465,0.0345,0.656,0.0,0.116,0.189,130.571,11,1,238640,soul
101,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Love Me More,16MQETUgqXwY4lZcyRafU3,https://p.scdn.co/mp3-preview/9cfcf270e3cb7bf52361c33a477b5ab63f1afa87?cid=0c571addac5347aa9932ddc72e415d79,2022-04-28,"['pop', 'uk pop']",71,0.791,0.439,-5.62,0.0645,0.302,1.85e-05,0.126,0.559,85.004,10,1,190659,pop
102,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Swan Upon Leda,3TjoLn6AliBGi3QbwwTxKp,https://p.scdn.co/mp3-preview/fac87b8c274b6edfb4730a1c4d7080a9a6346bfe?cid=0c571addac5347aa9932ddc72e415d79,2022-10-07,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",65,0.312,0.399,-8.506,0.0321,0.471,0.583,0.13,0.144,126.025,2,1,222027,pop
103,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Nothing,1lORkxEMmsCZqhoxcmk3A3,https://p.scdn.co/mp3-preview/c58d62f7c6495a34f59c6ee670f47bb7e816733b?cid=0c571addac5347aa9932ddc72e415d79,2020-06-05,['singer-songwriter pop'],77,0.555,0.27,-15.892,0.0888,0.931,0.544,0.103,0.271,139.681,2,1,162797,pop
104,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Line By Line (feat. Maren Morris),2gA74HvN6NKFrhgzpd5oNE,https://p.scdn.co/mp3-preview/7d30206315f46f515307f7cc3967f8dbf6638a02?cid=0c571addac5347aa9932ddc72e415d79,2021-01-13,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']",58,0.645,0.486,-7.299,0.0425,0.274,0.0,0.135,0.453,72.536,0,1,208187,pop
105,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Innocence and Sadness,3UvLwVk149N2YDwTzpGM2b,https://p.scdn.co/mp3-preview/79009904732ab0b8cd9ccaae90e8faeabfb3f559?cid=0c571addac5347aa9932ddc72e415d79,2023-06-07,"['folk-pop', 'irish pop', 'uk pop']",65,0.511,0.395,-8.01,0.0673,0.929,0.0,0.109,0.633,67.701,11,1,252658,pop
106,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Slide Away,6QQtHdz4PNJWQX4nrAQGC9,https://p.scdn.co/mp3-preview/d653a66f494256d889c0e45e05af49e5b1e121cf?cid=0c571addac5347aa9932ddc72e415d79,2019-05-31,['pop'],70,0.534,0.538,-6.673,0.0327,0.173,2.82e-06,0.248,0.289,148.016,5,1,233654,pop
107,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,j's lullaby (darlin' i'd wait for you),7LNm1oWd6PniO9wRYpNY5o,https://p.scdn.co/mp3-preview/cc475fce9354a531eb3855595394b4f64266bf90?cid=0c571addac5347aa9932ddc72e415d79,2022-01-07,['gen z singer-songwriter'],68,0.54,0.11,-19.885,0.0328,0.498,0.000614,0.0781,0.172,76.068,8,1,290132,uncategorized
108,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,35ovElsgyAtQwYPYnZJECg,https://p.scdn.co/mp3-preview/c9236c5986791e42321e07aa1aa6918cff1fca61?cid=0c571addac5347aa9932ddc72e415d79,2022-10-28,"['barbadian pop', 'pop', 'urban contemporary']",79,0.247,0.299,-6.083,0.0315,0.899,0.0,0.131,0.172,177.115,9,1,196520,pop
109,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Butterflies,7eQHxigpuDJjCG50JyzU8v,https://p.scdn.co/mp3-preview/59ead10e7a6059449fb76de97e79aecc7b76296b?cid=0c571addac5347aa9932ddc72e415d79,2021-06-25,"['singer-songwriter pop', 'viral pop']",73,0.7,0.613,-4.041,0.0408,0.385,0.0,0.0887,0.42,88.084,11,1,191250,pop
110,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,House With No Mirrors,55vsJO4tLZQ37qzD5QUOmh,https://p.scdn.co/mp3-preview/9fc3115d85f8426dae324510c60492891b2cf054?cid=0c571addac5347aa9932ddc72e415d79,2020-08-25,['alt z'],58,0.72,0.408,-11.725,0.0498,0.832,2.61e-06,0.0992,0.341,121.972,2,1,227613,uncategorized
111,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,To Die For,2ZTYlnhhV1UAReg7wIGolx,https://p.scdn.co/mp3-preview/aa33161d737c6b6f265d4eca91802b9533ac7a75?cid=0c571addac5347aa9932ddc72e415d79,2020-02-14,"['pop', 'uk pop']",67,0.483,0.361,-7.889,0.0738,0.832,4.66e-06,0.098,0.307,171.649,0,1,193795,pop
112,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Like No One Does,2HnfqILzgKt1CepTlU4oqq,https://p.scdn.co/mp3-preview/3d00f726b987d0c3cbab5a3eec8fa261d25f0168?cid=0c571addac5347aa9932ddc72e415d79,2020-04-03,"['indiecoustica', 'singer-songwriter pop']",56,0.8,0.41,-12.734,0.236,0.352,1.45e-06,0.107,0.442,104.941,10,1,158469,pop
113,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,"Elliot's Song - From ""Euphoria"" An HBO Original Series",7JIIY2oDPFkURYMCLJuzhe,https://p.scdn.co/mp3-preview/fbaf3e56c81e2f679e93ffc547313481d3aec3dd?cid=0c571addac5347aa9932ddc72e415d79,2022-03-04,"['alternative pop rock', 'pov: indie']",68,0.394,0.327,-14.291,0.114,0.849,0.0,0.125,0.411,93.358,4,1,150320,pop
114,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Gone,2dPT9UxyHm71quNyj3C4YE,https://p.scdn.co/mp3-preview/d575e79b1274de1e96f07c22e7783c16247ddcf3?cid=0c571addac5347aa9932ddc72e415d79,2020-02-07,"['australian electropop', 'singer-songwriter pop']",65,0.317,0.545,-6.439,0.0468,0.039,0.0,0.116,0.14,139.014,11,0,205462,pop
115,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,I Should Probably Go To Bed,5ovVcYo2MvjVydFwFyaaqy,https://p.scdn.co/mp3-preview/4ad61a088dcd145dfcfc0497dfb18ec3743109a9?cid=0c571addac5347aa9932ddc72e415d79,2020-07-31,"['contemporary country', 'country', 'country road']",62,0.721,0.277,-7.128,0.0365,0.634,0.0,0.112,0.309,131.935,1,1,171827,country
116,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,https://p.scdn.co/mp3-preview/6857669ff80147dafdd7892aec5c435053e91112?cid=0c571addac5347aa9932ddc72e415d79,2020-07-24,"['alt z', 'modern indie pop']",73,0.738,0.621,-7.313,0.0486,0.424,7.39e-06,0.692,0.715,113.968,0,1,136839,pop
117,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Bitter,5Z0AM9HW78XIyZqF2BPasr,https://p.scdn.co/mp3-preview/46375de8099458734e74a439a82fc2f0258307db?cid=0c571addac5347aa9932ddc72e415d79,2020-05-13,"['alt z', 'pop']",66,0.724,0.594,-7.126,0.102,0.393,0.00116,0.0889,0.413,136.002,6,0,194750,pop
118,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,go,4VtRHZ4tBDHaWltVAytlLY,https://p.scdn.co/mp3-preview/4dfccf6b4f6259648220b0fb764354fbaa2736a7?cid=0c571addac5347aa9932ddc72e415d79,2020-07-31,['uk pop'],74,0.663,0.251,-9.87,0.0435,0.88,0.0,0.0932,0.528,90.272,6,0,215000,pop
119,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Grey,2J4DpqJCIuuM9WjtWHbjvd,https://p.scdn.co/mp3-preview/de12b50edc833ed7d24fdddd33d15eeb75766743?cid=0c571addac5347aa9932ddc72e415d79,2021-01-15,"['boy band', 'pop']",62,0.298,0.295,-8.789,0.0318,0.869,0.0,0.111,0.199,171.361,2,1,277694,pop
120,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Run Through Walls,7ybTXgmWoVFV33te4kVlUR,https://p.scdn.co/mp3-preview/c8b104156b611984ded7b886e0b6876998640398?cid=0c571addac5347aa9932ddc72e415d79,2019-11-08,"['celtic rock', 'pop']",58,0.337,0.66,-3.644,0.0324,0.226,0.0,0.744,0.49,158.864,2,1,206693,pop
121,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,When You Think Of Me,7t99DAaOhydc0GoqkiqfEi,https://p.scdn.co/mp3-preview/b1fd3d79cf9759af0d13d4dd91c7c9911b7683ae?cid=0c571addac5347aa9932ddc72e415d79,2022-09-23,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']",53,0.413,0.314,-10.591,0.0864,0.749,0.0,0.449,0.14,81.219,1,1,210133,pop
122,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,WITHOUT YOU (with Miley Cyrus),1EHUQesfVKwbthtNcpBi9g,https://p.scdn.co/mp3-preview/733d5e26028ae43239a1d6cda8a0816a6d2d7953?cid=0c571addac5347aa9932ddc72e415d79,2021-04-30,['australian hip hop'],73,0.655,0.469,-6.257,0.0292,0.173,0.0,0.0956,0.467,92.56,0,1,161385,uncategorized
123,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,"10,000 Hours (with Justin Bieber)",2wrJq5XKLnmhRXHIAf9xBa,https://p.scdn.co/mp3-preview/d36cde63177e7e6d460340bd5763780323b6374e?cid=0c571addac5347aa9932ddc72e415d79,2019-10-04,"['contemporary country', 'country', 'country road']",78,0.654,0.63,-4.644,0.0259,0.153,0.0,0.111,0.43,89.991,10,1,167693,country
124,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,nobody else,7GLBqDKAJLCLIsj2GEDkSw,https://p.scdn.co/mp3-preview/0984a6697f56a37169691d0147f491cd6384e3a3?cid=0c571addac5347aa9932ddc72e415d79,2020-10-02,['la pop'],64,0.569,0.291,-14.509,0.043,0.744,0.0,0.137,0.313,151.659,0,1,197480,pop
125,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Lost,5uMoppTUGhP4l1Unv4OaMX,https://p.scdn.co/mp3-preview/a4ac7396f22a4cd875aa0b0e688fe5b648b6001a?cid=0c571addac5347aa9932ddc72e415d79,2020-11-06,"['australian electropop', 'singer-songwriter pop']",66,0.597,0.687,-6.536,0.0466,0.216,0.0,0.107,0.502,94.749,4,1,234623,pop
126,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Cool About It,5PJH1U5Iie893v48Fl9yaC,https://p.scdn.co/mp3-preview/924999a38a099d79ff32c332db97a2b911b0983e?cid=0c571addac5347aa9932ddc72e415d79,2023-03-31,['indie pop'],77,0.565,0.203,-13.656,0.0332,0.902,0.0,0.115,0.408,93.213,2,1,180000,pop
127,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Your Power,042Sl6Mn83JHyLEqdK7uI0,https://p.scdn.co/mp3-preview/a615fa9703894f6d2cff922b4e0f8346ac65c758?cid=0c571addac5347aa9932ddc72e415d79,2021-07-30,"['art pop', 'electropop', 'pop']",77,0.632,0.284,-14.025,0.0801,0.932,0.000476,0.233,0.208,129.642,9,0,245897,pop
128,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Losing Me,0JJ1HpcYaYs9w5FdKEYh0b,https://p.scdn.co/mp3-preview/048f1f71957aa09b5f1cb13740d52459b80b82da?cid=0c571addac5347aa9932ddc72e415d79,2020-01-13,"['acoustic pop', 'neo-singer-songwriter', 'uk pop', 'viral pop']",62,0.66,0.39,-8.421,0.0519,0.222,0.0,0.108,0.265,133.902,7,1,181760,pop
129,37i9dQZF1DX4WYpdgoIcn6,Chill Hits,130,user,spotify,Kick back to the best new and recent chill hits.,https://open.spotify.com/user/spotify,8747754,chill,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,https://p.scdn.co/mp3-preview/be00e21551094a08c0227c84b8d9c26047a329a4?cid=0c571addac5347aa9932ddc72e415d79,2020-05-08,['pop'],83,0.597,0.45,-6.658,0.0418,0.223,0.0,0.382,0.537,178.765,8,1,228482,pop
