,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
22,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Ex's & Oh's,70eDxAyAraNTiD6lx2ZEnH,https://p.scdn.co/mp3-preview/ddf57dd32baa5a7d6ad38cd2b0d331b85f76acc0?cid=0c571addac5347aa9932ddc72e415d79,2015-02-13,['modern blues rock'],75,0.612,0.921,-2.882,0.085,0.0183,0.0,0.0576,0.446,139.988,7,1,202173,blues
23,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,I'm Yours,1EzrEOXmMH3G43AXT1y7pA,https://p.scdn.co/mp3-preview/0952568e496914bb61383588ac417ec70abefc1d?cid=0c571addac5347aa9932ddc72e415d79,2008-05-12,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",83,0.703,0.444,-9.331,0.0417,0.559,0.0,0.0973,0.712,150.96,11,1,242947,pop
24,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,"I Hate U, I Love U",367HzW6LQjMJDMTEiMYNir,https://p.scdn.co/mp3-preview/09a72c10fbe3fafdce53f9202a7cb6d444e0565f?cid=0c571addac5347aa9932ddc72e415d79,2017-02-24,[unknown],24,0.501,0.579,-8.522,0.0978,0.0381,0.0,0.139,0.341,122.146,6,0,267429,uncategorized
25,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,I'm a Believer - 2006 Remaster,3G7tRC24Uh09Hmp1KZ7LQ2,https://p.scdn.co/mp3-preview/c87a45f50a2a2a771aa100dbe15be234bd9b560d?cid=0c571addac5347aa9932ddc72e415d79,1967-01-09,"['album rock', 'beatlesque', 'bubblegum pop', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock-and-roll', 'singer-songwriter', 'soft rock', 'sunshine pop']",78,0.526,0.775,-6.05,0.0352,0.707,2.05e-05,0.217,0.962,80.106,0,1,167373,rock
26,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Crazy - Single Version,6FlAGda9qkDhTU7ctFM4uG,https://p.scdn.co/mp3-preview/e9e7ce15dee4cce9e899cd691cdfbdaa5cd3c734?cid=0c571addac5347aa9932ddc72e415d79,2006-03-31,"['atl hip hop', 'neo soul']",56,0.864,0.474,-8.41,0.0367,0.0259,0.0487,0.0906,0.602,111.952,0,0,180787,soul
27,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Boombastic,4fxF8ljwryMZX5c9EKrLFE,https://p.scdn.co/mp3-preview/33a793642dfda292ae3e763faae27b255eff8427?cid=0c571addac5347aa9932ddc72e415d79,1995-07-11,"['pop rap', 'reggae fusion']",75,0.867,0.538,-16.183,0.361,0.242,1.75e-05,0.316,0.781,158.328,2,1,249933,pop
28,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Apologize,1NrJYpdAi7uosDRPmSYrsG,https://p.scdn.co/mp3-preview/e99c657a370185acbb4e2bdd3168e053cfd690d3?cid=0c571addac5347aa9932ddc72e415d79,2007-01-01,"['piano rock', 'pop']",72,0.593,0.74,-6.12,0.0339,0.363,2.22e-05,0.102,0.502,118.008,8,1,208107,pop
29,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Shape of You,7qiZfU4dY1lWllzX7mPBI3,https://p.scdn.co/mp3-preview/7339548839a263fd721d01eb3364a848cad16fa7?cid=0c571addac5347aa9932ddc72e415d79,2017-03-03,"['pop', 'singer-songwriter pop', 'uk pop']",89,0.825,0.652,-3.183,0.0802,0.581,0.0,0.0931,0.931,95.977,1,0,233713,pop
30,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,"Hey, Soul Sister",0KpfYajJVVGgQ32Dby7e9i,,2009-08-06,"['dance pop', 'neo mellow', 'pop', 'pop rock']",0,0.675,0.885,-4.432,0.0436,0.217,0.0,0.086,0.768,97.03,1,0,216667,pop
31,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Kiss,62LJFaYihsdVrrkgUOJC05,https://p.scdn.co/mp3-preview/390cf478a1f3fbdcf7b5346a6004d273ed47ed3f?cid=0c571addac5347aa9932ddc72e415d79,1986-03-31,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']",77,0.898,0.271,-12.238,0.091,0.0135,0.00138,0.0461,0.742,111.485,7,1,226240,funk
32,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Viva La Vida,1mea3bSkSGXuIRvnydlB5b,https://p.scdn.co/mp3-preview/fb9f4a9b0887326776b4fb7c6d331acd167a7778?cid=0c571addac5347aa9932ddc72e415d79,2008-05-26,"['permanent wave', 'pop']",90,0.486,0.617,-7.115,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,5,0,242373,pop
33,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Gangsta's Paradise,6L3HEkbxXjemo4nrNqPj0w,https://p.scdn.co/mp3-preview/a7941fb8b904b3fa74dcbf5053796af585ab3756?cid=0c571addac5347aa9932ddc72e415d79,2018-11-23,[unknown],41,0.608,0.513,-9.253,0.048,0.324,0.0,0.11,0.423,147.94,10,0,243041,uncategorized
34,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Don't Stop Me Now - Remastered 2011,5T8EDUDqKcs6OSOwEsfqG7,https://p.scdn.co/mp3-preview/857030fc088d0d4f72f7795b260bb052d20f7146?cid=0c571addac5347aa9932ddc72e415d79,1978-11-10,"['classic rock', 'glam rock', 'rock']",85,0.559,0.868,-5.276,0.17,0.0475,0.000176,0.776,0.609,156.295,5,1,209413,rock
35,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Cheap Thrills,27SdWb2rFzO6GWiYDBTD9j,https://p.scdn.co/mp3-preview/5f3001590e9ca084590fd3f18a300fa8391e042b?cid=0c571addac5347aa9932ddc72e415d79,2016-01-29,"['australian dance', 'australian pop', 'pop']",82,0.628,0.698,-5.608,0.105,0.0472,0.00143,0.0907,0.732,89.976,6,0,211667,pop
36,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,"Oh, Pretty Woman",48i055G1OT5KxGGftwFxWy,https://p.scdn.co/mp3-preview/246e9dc1fb2676bdacceaa564e46967ed000afef?cid=0c571addac5347aa9932ddc72e415d79,1962,"['adult standards', 'classic rock', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'singer-songwriter']",78,0.619,0.603,-9.481,0.0342,0.712,0.0,0.0721,0.958,127.433,9,1,178933,rock
37,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Sweet Dreams (Are Made of This) - Remastered,1TfqLAPs4K3s2rJMoCokcS,https://p.scdn.co/mp3-preview/d69101dbd66295473706112d3edf978b70fc4550?cid=0c571addac5347aa9932ddc72e415d79,1983-01-04,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']",85,0.692,0.711,-7.498,0.0317,0.225,0.0,0.12,0.875,125.135,0,0,216933,pop
38,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,TiK ToK,6zQlRd6tvEVJm59P8PMj7o,https://p.scdn.co/mp3-preview/7fae63b504b860ad9c59e8196b3b8bc876321fa1?cid=0c571addac5347aa9932ddc72e415d79,2014-08-29,"['dance pop', 'pop']",51,0.745,0.667,-6.781,0.121,0.0608,0.0,0.283,0.633,120.046,2,0,199733,pop
39,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,All Star,3cfOd4CMv2snFaKAnMdnvK,https://p.scdn.co/mp3-preview/70327c47dd089121bca4212f5db3d8ad81f538fe?cid=0c571addac5347aa9932ddc72e415d79,1999-06-08,"['pop rock', 'post-grunge']",82,0.731,0.867,-5.881,0.032,0.0395,0.0,0.0861,0.776,104.019,11,1,200373,pop
40,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Wonderwall,3UNAMgNHKl0fWzbZaU0fDM,,1995-10-02,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",0,0.404,0.852,-5.591,0.0367,0.00219,0.0,0.13,0.482,174.319,2,1,258907,pop
41,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Real Friends - Guitar Acoustic,7Belc4hCifDCYBjbMfJmr0,https://p.scdn.co/mp3-preview/d664092e425fe7be06fdfa675b4078d3410c73cf?cid=0c571addac5347aa9932ddc72e415d79,2018-02-02,[unknown],14,0.677,0.47,-6.316,0.0786,0.805,0.0,0.154,0.719,90.149,5,0,149337,uncategorized
42,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Diamonds,6O20JhBJPePEkBdrB5sqRx,https://p.scdn.co/mp3-preview/6681d4629f88a7fb1d34a519fbfa87c26888b0d2?cid=0c571addac5347aa9932ddc72e415d79,2012-12-11,"['barbadian pop', 'pop', 'urban contemporary']",81,0.564,0.71,-4.92,0.0461,0.00125,0.0,0.109,0.393,91.972,11,0,225147,pop
43,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Hips Don't Lie (feat. Wyclef Jean),3ZFTkvIE7kyPt6Nu3PEa7V,https://p.scdn.co/mp3-preview/374b492571c9ba59c2c4b455ab79ee7501adab93?cid=0c571addac5347aa9932ddc72e415d79,2005-11-28,"['colombian pop', 'dance pop', 'latin pop', 'pop']",88,0.778,0.824,-5.892,0.0707,0.284,0.0,0.405,0.758,100.024,10,0,218093,pop
44,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Because of You,1258tSoXDDa43uqT75r5N0,https://p.scdn.co/mp3-preview/ea92a6aa546ab206d3d849e893c26c38881b4b91?cid=0c571addac5347aa9932ddc72e415d79,2012-11-16,"['dance pop', 'pop', 'talent show']",56,0.583,0.58,-5.395,0.0319,0.243,0.0,0.198,0.119,139.82,5,0,220373,pop
45,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Here Comes The Sun - Remastered,45yEy5WJywhJ3sDI28ajTm,,1969-09-26,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",0,0.557,0.54,-10.484,0.0347,0.0339,0.00248,0.179,0.394,129.171,9,1,185733,rock
46,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Heaven,1GJ5POkBmkjQtCqiLaM208,,2017-07-31,[unknown],0,0.581,0.503,-6.992,0.0767,0.544,0.0,0.173,0.285,133.436,11,0,216480,uncategorized
47,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,I Wanna Dance with Somebody (Who Loves Me),2tUBqZG2AbRi7Q0BIrVrEj,https://p.scdn.co/mp3-preview/7414ae6c811dee16c467c256429c7427fbcc98d0?cid=0c571addac5347aa9932ddc72e415d79,1987-06-02,['dance pop'],85,0.709,0.824,-8.824,0.0453,0.207,0.000307,0.0888,0.867,118.818,1,1,291293,pop
48,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Take on Me,2WfaOiMkCvy7F5fcp2zZ8L,https://p.scdn.co/mp3-preview/ed66a8c444c35b2f5029c04ae8e18f69d952c2bb?cid=0c571addac5347aa9932ddc72e415d79,1985-06-01,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']",89,0.573,0.902,-7.638,0.054,0.018,0.00125,0.0928,0.876,84.412,6,0,225280,pop
49,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,September,5nNmj1cLH3r4aA4XDJ2bgY,,1992-09-08,"['disco', 'funk', 'jazz funk', 'soul']",0,0.697,0.809,-8.197,0.0302,0.114,0.000521,0.183,0.98,125.941,9,1,214827,funk
50,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Uptown Funk (feat. Bruno Mars),32OlwWuMpZ6b0aN2RZOeMS,https://p.scdn.co/mp3-preview/3074e956e6794c0eadea660b9cef671db6b27234?cid=0c571addac5347aa9932ddc72e415d79,2015-01-12,['pop soul'],86,0.856,0.609,-7.223,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,0,1,269667,pop
51,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Something Just Like This,4n5grkw8Ts7MpscCix0YRQ,https://p.scdn.co/mp3-preview/408f4389ffceba964b32dba80d1c85fdadb6ad73?cid=0c571addac5347aa9932ddc72e415d79,2017-02-25,[unknown],17,0.66,0.543,-7.292,0.0373,0.446,0.0,0.0793,0.344,102.96,1,0,201040,uncategorized
52,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Someone Like You,6QPKYGnAW9QozVz2dSWqRg,,2011-01-19,"['british soul', 'pop', 'pop soul', 'uk pop']",1,0.554,0.321,-8.251,0.028,0.893,0.0,0.0996,0.288,135.047,9,1,285240,pop
53,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Home,10ViidwjGLCfVtGPfdcszR,,2009-07-13,"['la indie', 'stomp and holler']",0,0.545,0.59,-6.693,0.0327,0.32,0.000389,0.124,0.127,111.739,2,1,306320,indie
54,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Stand by Me,3SdTKo2uVsxFblQjpScoHy,https://p.scdn.co/mp3-preview/88493701fe90b75e7e559ee5eefd9d7d0c272467?cid=0c571addac5347aa9932ddc72e415d79,1962-08-20,"['rock-and-roll', 'soul']",83,0.65,0.306,-9.443,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,9,1,180056,rock
55,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Walking On Sunshine,05wIrZSwuaVWhcv5FfqeH0,https://p.scdn.co/mp3-preview/bdb74b1bc099b5201744ee766e537d4e068c9153?cid=0c571addac5347aa9932ddc72e415d79,1985,['new wave pop'],83,0.596,0.869,-11.97,0.037,0.0116,0.173,0.0678,0.944,109.902,10,1,238733,pop
56,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Wake Me Up Before You Go-Go,5XsMz0YfEaHZE0MTb1aujs,,1984-10-23,"['new romantic', 'new wave', 'new wave pop', 'soft rock']",0,0.618,0.764,-6.027,0.0562,0.186,0.0,0.12,0.876,81.366,0,1,230693,pop
57,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Renegades,46GGxd8TVRt6FjUBfCavVT,,2015-06-30,"['modern alternative rock', 'modern rock', 'stomp pop']",0,0.514,0.858,-5.995,0.0896,0.0127,0.0528,0.251,0.6,89.833,2,1,195199,rock
58,1kvRVBTIpEs9qFLIDE3qhp,SONGS TO SING IN THE SHOWER 2021 🎤 (Good Morning song Hits Canta en la Ducha Dusche Chuveiro Doccia,81,user,werabbitz,"Wake up, have a shower and belt out the best sing-a-long songs ever. Perfect tunes for kickstarting your mornings with positive energy. <a href=""http://www.spotilisted.com"">Submissions Here</a> Updated weekly!",https://open.spotify.com/user/werabbitz,10533,shower,Stayin' Alive - 2007 Remastered Version Saturday Night Fever,5cP52DlDN9yryuZVQDg3iq,,1978-01-05,"['disco', 'mellow gold', 'soft rock']",0,0.704,0.834,-7.131,0.0358,0.0291,0.00492,0.147,0.923,103.555,10,0,285373,rock
