,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
218,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Girl Next Door,4TxdDwdVNpLTcXkCflfuHB,https://p.scdn.co/mp3-preview/91cb52bf06a1ba50e4750962fa1012f6bcc4a610?cid=0c571addac5347aa9932ddc72e415d79,2005,['candy pop'],43,0.627,0.81,-5.684,0.0437,0.0134,0.0,0.109,0.496,122.058,2,1,203253,pop
219,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,BITTER,3fYb7a36WMC06OXwJ0wcpy,,2021-03-18,['alt z'],0,0.703,0.753,-5.631,0.112,0.173,0.0,0.111,0.831,156.104,4,1,185709,uncategorized
220,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,The Victim Card,01KGmRq8i5YEkgQqJfHAhu,https://p.scdn.co/mp3-preview/294a62cff66c9c66812f859f7880e95fa3a82434?cid=0c571addac5347aa9932ddc72e415d79,2021-09-03,[unknown],41,0.46,0.696,-7.127,0.141,0.106,7.88e-05,0.0474,0.859,138.05,2,0,208696,uncategorized
221,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Wasting All These Tears,3Bg6PljB8da07c3kMITu2m,https://p.scdn.co/mp3-preview/febb925f4c82a83d949df06e02f669467a00fa84?cid=0c571addac5347aa9932ddc72e415d79,2019-02-01,"['contemporary country', 'country road', 'modern country rock', 'pop emo']",25,0.46,0.769,-3.862,0.0377,0.0928,5.58e-06,0.144,0.245,155.799,5,0,215383,country
222,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Chun-Li,1e4rwBPVI32vZtTJu7mJ4J,https://p.scdn.co/mp3-preview/921f41a31df69b827c5d3a0bd772d4b7b171f945?cid=0c571addac5347aa9932ddc72e415d79,2018-08-10,"['hip pop', 'pop', 'queens hip hop', 'rap']",74,0.686,0.73,-5.077,0.374,0.278,4.76e-05,0.106,0.474,128.943,6,0,191600,pop
223,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Boyfriend,59CfNbkERJ3NoTXDvoURjj,https://p.scdn.co/mp3-preview/2239af86b310ca77423af660ba8f113e6ba3b3ae?cid=0c571addac5347aa9932ddc72e415d79,2022-02-11,['pop'],83,0.345,0.612,-6.543,0.0608,0.232,0.0,0.194,0.232,179.773,7,0,153000,pop
224,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Really Don't Care,5vTPxzm4h2bY9rYyVrGEU5,https://p.scdn.co/mp3-preview/c90789b0bf7c7193073bc35c2e96d25fd15e495e?cid=0c571addac5347aa9932ddc72e415d79,2013-01-01,"['pop', 'post-teen pop']",73,0.706,0.728,-3.602,0.0852,0.123,0.0,0.185,0.851,121.017,7,1,201600,pop
225,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,My Prerogative,2TxLSV0AqZTYQQL9QCX0D4,https://p.scdn.co/mp3-preview/9a894a9abf6bdb4d33b4c9ea107d264b1571d5eb?cid=0c571addac5347aa9932ddc72e415d79,2004,"['dance pop', 'pop']",49,0.751,0.937,-4.436,0.108,0.0122,0.0,0.0639,0.662,111.029,10,0,213893,pop
226,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Here's to Never Growing Up,1rdreHH1v6kyrx2mFQvLR4,,2013-11-06,"['canadian pop', 'candy pop', 'pop']",0,0.487,0.876,-3.152,0.0946,0.011,0.0,0.401,0.725,164.997,0,1,214320,pop
227,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Fuck Off,4iFgO0Rmg5hXcPpM3RpayS,https://p.scdn.co/mp3-preview/8685de028e175328970ced722ce2a3c122a6f64c?cid=0c571addac5347aa9932ddc72e415d79,2018-05-30,['alternative r&b'],43,0.563,0.601,-3.876,0.0307,0.751,0.0,0.275,0.662,95.096,0,1,60000,alternative
228,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,abcdefu,4fouWK6XVHhzl78KzQ1UjL,https://p.scdn.co/mp3-preview/e13e3bf98cefdca448a1b31ee123a890be0e113c?cid=0c571addac5347aa9932ddc72e415d79,2021-08-13,['modern alternative pop'],84,0.695,0.54,-5.692,0.0493,0.299,0.0,0.367,0.415,121.932,4,1,168602,pop
229,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I Hate U,5dXWFMwD7I7zXsInONVl0H,https://p.scdn.co/mp3-preview/22e7dbe8007f537addd999811b4a8e7d59915e48?cid=0c571addac5347aa9932ddc72e415d79,2021-12-03,"['pop', 'r&b', 'rap']",73,0.535,0.388,-9.805,0.155,0.507,0.0,0.11,0.412,106.703,7,0,174000,pop
230,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Bloody Mary,11BKm0j4eYoCPPpCONAVwA,https://p.scdn.co/mp3-preview/8e5bc3313c6d56deb0966b2d6d058f78472f9b07?cid=0c571addac5347aa9932ddc72e415d79,2011-01-01,"['art pop', 'dance pop', 'pop']",75,0.591,0.637,-6.365,0.03,0.0107,1.95e-06,0.113,0.432,99.998,9,0,244760,pop
231,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Lemon Haze Chic,0WbpLVrdhUevYuYZ93828H,https://p.scdn.co/mp3-preview/ed2d7a577c209464bf384c48c928752e17010388?cid=0c571addac5347aa9932ddc72e415d79,2020-05-08,[unknown],15,0.603,0.744,-6.249,0.0345,0.225,0.0,0.428,0.294,136.091,5,1,161562,uncategorized
232,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,my fuckin birthday,5I6VzAAwuPtbHmnwODDb50,https://p.scdn.co/mp3-preview/5aa2be0b17fa2a6d7721e21fd0c5424c9e2d8ff6?cid=0c571addac5347aa9932ddc72e415d79,2022-01-21,[unknown],15,0.607,0.733,-5.448,0.101,0.0602,0.0,0.185,0.551,174.005,2,1,114483,uncategorized
233,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Mommy Issues,3d0lTibkN9G5Hf2WXnJw6a,https://p.scdn.co/mp3-preview/62401a29d3047b1db9cc91e08c1907759e73c27b?cid=0c571addac5347aa9932ddc72e415d79,2021-12-07,[unknown],27,0.793,0.54,-8.819,0.0372,0.528,0.0,0.141,0.598,126.08,0,1,200973,uncategorized
234,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,the AUDACITY,7zrVdaTYQS4QDw7DvETwvL,https://p.scdn.co/mp3-preview/f4b1697ccd429ebf93627e2f3ee819a43985aaf7?cid=0c571addac5347aa9932ddc72e415d79,2022-04-29,['alt z'],43,0.369,0.87,-5.283,0.246,0.0388,0.0,0.0919,0.422,174.101,1,1,193691,uncategorized
235,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Liar Liar,0dsd9LUwFeeujPxdqPmqsg,https://p.scdn.co/mp3-preview/c9c9218a7da822ed2051ab604f3fd8938bee155e?cid=0c571addac5347aa9932ddc72e415d79,2018-11-02,[unknown],45,0.711,0.604,-5.392,0.0503,0.0213,0.00158,0.0571,0.361,175.597,5,1,182523,uncategorized
236,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,THAT BITCH,77o1HdXHm1hLd7Ebe9ygd0,https://p.scdn.co/mp3-preview/ca1f75a7d3ad8246c6eba6b353af58a8d1d4ee3d?cid=0c571addac5347aa9932ddc72e415d79,2019-11-01,"['alt z', 'pop', 'talent show']",68,0.778,0.738,-2.164,0.218,0.0103,0.0,0.55,0.626,162.132,2,1,201102,pop
237,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Pretty Girls Don't Cry,4B59uCHTHAkoc6S1UESs5Q,https://p.scdn.co/mp3-preview/fbcbd78421439ad1732262393fcbfbfbfb09434e?cid=0c571addac5347aa9932ddc72e415d79,2019-10-04,['alt z'],41,0.81,0.772,-6.68,0.0789,0.0513,0.0,0.336,0.357,106.732,8,1,185427,uncategorized
238,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Don't Need A Man,0frVq7ypwqVdroMcrlyr5e,https://p.scdn.co/mp3-preview/2a743b482d982c94d4e13ace27e94d1ece2a3a10?cid=0c571addac5347aa9932ddc72e415d79,2021-03-22,[unknown],53,0.603,0.672,-7.643,0.119,0.0576,0.0,0.0912,0.643,154.898,11,1,149855,uncategorized
239,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,https://p.scdn.co/mp3-preview/667e62a782667b01e98006cd3ba42c9852b62bea?cid=0c571addac5347aa9932ddc72e415d79,2021-07-30,"['art pop', 'electropop', 'pop']",88,0.332,0.225,-8.697,0.0348,0.767,0.00349,0.128,0.297,81.055,0,1,298899,pop
240,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Happier Than Ever,4sRoiXZBLpiRIklm2wy0WZ,https://p.scdn.co/mp3-preview/df48cb4d8668839bff1f085d3bb390ab942f9709?cid=0c571addac5347aa9932ddc72e415d79,2022-05-25,"['dance pop', 'pop', 'talent show']",65,0.361,0.461,-6.435,0.0599,0.233,0.0,0.0971,0.183,162.0,7,0,254725,pop
241,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Breakfast,6GUiIbJ834FcHewby3PwV0,https://p.scdn.co/mp3-preview/9676a1758efca466012c1772139e993c84841767?cid=0c571addac5347aa9932ddc72e415d79,2022-06-24,['pop'],75,0.64,0.553,-6.42,0.0411,0.0579,0.0,0.0914,0.486,81.992,2,0,148471,pop
242,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,It's Alright,4sJcazZITZHomaNlmAK0Ha,https://p.scdn.co/mp3-preview/019587b7737ed83a0c356ad7ebc47f8a54b2f0cd?cid=0c571addac5347aa9932ddc72e415d79,2022-06-17,[unknown],8,0.33,0.805,-7.168,0.0748,0.0874,0.0,0.125,0.477,164.871,5,1,206909,uncategorized
243,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,"Oh No, I Hope I Don't Fall",1C66PaHwAk7IuBCDriXwxV,https://p.scdn.co/mp3-preview/6811ecab7bfda682941bb024e9e2f630e676b004?cid=0c571addac5347aa9932ddc72e415d79,2022-06-17,[unknown],8,0.38,0.833,-5.948,0.0894,0.093,0.0,0.069,0.547,174.869,6,1,198364,uncategorized
244,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Ye Olde Pop Punk Tune,1vjKZjSypgOEiNLsW6A8Ij,https://p.scdn.co/mp3-preview/a47fc761676cbbe0ecffbd116c76dc085b42962d?cid=0c571addac5347aa9932ddc72e415d79,2022-07-08,[unknown],7,0.526,0.759,-7.787,0.046,0.0281,0.0,0.115,0.433,94.968,0,1,254545,uncategorized
245,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Vicious,77Gyctcku69jSlSSYhZEkh,https://p.scdn.co/mp3-preview/af57cbb610ad04a6ca495e2116467da2842ce996?cid=0c571addac5347aa9932ddc72e415d79,2022-07-01,['pop'],54,0.721,0.457,-6.916,0.159,0.308,0.0,0.258,0.63,129.98,0,1,149891,pop
246,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,W.I.T.C.H.,5XemvyG79fcKPl5lgbhplq,https://p.scdn.co/mp3-preview/47449f0aa57dae5499dcfd04d3693542001dc9fc?cid=0c571addac5347aa9932ddc72e415d79,2022-07-07,['singer-songwriter pop'],71,0.868,0.66,-3.834,0.0526,0.104,0.0,0.0755,0.963,121.925,7,1,132133,pop
247,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Guess U Suck,7oiPMD0ll05xLy2Xh2Qcqz,https://p.scdn.co/mp3-preview/3f2b80d4893761731c13523c7802997bf96f8584?cid=0c571addac5347aa9932ddc72e415d79,2020-03-06,[unknown],34,0.898,0.598,-5.723,0.165,0.0657,0.0,0.0639,0.687,116.025,8,1,176709,uncategorized
248,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I See Red,5MAK1nd8R6PWnle1Q1WJvh,https://p.scdn.co/mp3-preview/8f4bb206499232ebfbce18b4f67485d57716b127?cid=0c571addac5347aa9932ddc72e415d79,2018-10-31,['modern blues rock'],78,0.509,0.448,-7.552,0.0357,0.00713,0.0137,0.244,0.221,156.909,4,0,230613,blues
249,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,because i liked a boy,32FhTAAjKZaBein150o3Px,https://p.scdn.co/mp3-preview/5f0b236c3311b1fcfef943a6fe5b018022efa544?cid=0c571addac5347aa9932ddc72e415d79,2022-07-15,['pop'],74,0.386,0.592,-7.299,0.374,0.363,0.0,0.117,0.161,146.879,11,1,196458,pop
250,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,HEATED,1w7cgGZR86yWz1pA2puVJD,https://p.scdn.co/mp3-preview/98514f25132bcc5c9bcd7bd0d140f6258bd24138?cid=0c571addac5347aa9932ddc72e415d79,2022-07-29,"['pop', 'r&b']",81,0.785,0.732,-5.724,0.164,0.0636,0.000807,0.265,0.496,110.952,1,1,260771,pop
251,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,BREAK MY SOUL,5pyoxDZ1PX0KxBxiRVxA4U,https://p.scdn.co/mp3-preview/6277963cb556a9d4d90517197112d732a5fc3b05?cid=0c571addac5347aa9932ddc72e415d79,2022-07-29,"['pop', 'r&b']",81,0.693,0.887,-5.039,0.0795,0.0581,2.71e-06,0.27,0.864,114.942,1,0,278282,pop
252,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,well…,3fp8Zt7cjlnH6E44VTiCgI,https://p.scdn.co/mp3-preview/346ca807164cb78d88fe21d198e36862300b3319?cid=0c571addac5347aa9932ddc72e415d79,2022-07-29,"['alt z', 'indie poptimism', 'pop']",39,0.74,0.576,-6.33,0.0415,0.0767,3.64e-06,0.157,0.594,124.012,1,1,204373,pop
253,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,supposed to be,0i51PqCVTzIUmCzpbs9vwk,https://p.scdn.co/mp3-preview/872113077173a2dabef54e49f3d58515043d6d56?cid=0c571addac5347aa9932ddc72e415d79,2022-07-29,"['alt z', 'indie poptimism', 'pop']",34,0.679,0.725,-6.308,0.0567,0.399,0.0,0.17,0.443,128.933,7,1,191302,pop
254,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Breakin' Dishes,46aZJc0z1HHHSFxaIRxYSP,https://p.scdn.co/mp3-preview/56f0d556c3b8c3e6fdb05b027e4594d33d9a44d6?cid=0c571addac5347aa9932ddc72e415d79,2008-06-02,"['barbadian pop', 'pop', 'urban contemporary']",55,0.801,0.674,-4.185,0.0311,0.000282,0.000139,0.0914,0.875,125.009,8,0,200573,pop
255,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Leaning In,75mWWNXEklhieyqDzT5ykF,https://p.scdn.co/mp3-preview/fc3ed2998b1688e5a01e67964dbfe2e7fc90d072?cid=0c571addac5347aa9932ddc72e415d79,2022-08-05,[unknown],8,0.387,0.79,-7.535,0.0521,0.0101,0.0,0.271,0.628,194.933,0,1,227636,uncategorized
256,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Leave (Get Out),3DOxMCaNBNvnjSzpHUSjE3,https://p.scdn.co/mp3-preview/83012d6803de5564745c60fda2a5716ee75966b5?cid=0c571addac5347aa9932ddc72e415d79,2004-06-22,"['dance pop', 'pop', 'post-teen pop']",69,0.697,0.565,-6.899,0.201,0.161,4.73e-05,0.082,0.457,87.043,5,1,242840,pop
257,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Bitch Like Me,1lV3NdZCVc8wZ1wdv25Gw5,https://p.scdn.co/mp3-preview/8b9e2f7cf065473b7fb0f7033c65fdf68275d38d?cid=0c571addac5347aa9932ddc72e415d79,2022-09-16,['strut'],40,0.533,0.835,-6.533,0.401,0.0399,0.0,0.0989,0.534,85.58,1,1,156923,uncategorized
258,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,BAD B!TCH,7tN1ARlynrlNNZN7UB9PPf,,2022-09-14,['alt z'],0,0.562,0.801,-5.08,0.207,0.0449,1.19e-06,0.0846,0.52,184.237,10,0,182772,uncategorized
259,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,PSYCHO,1eprzC29mwUQqcVj0eILdx,https://p.scdn.co/mp3-preview/de0e312528796e54a67ba759ce2b58ebf62f539d?cid=0c571addac5347aa9932ddc72e415d79,2022-09-15,['pop'],72,0.62,0.681,-4.915,0.356,0.0138,0.0,0.0248,0.741,160.743,9,1,162493,pop
260,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,BAD GIRLS CLUB,2SXMw2SDiQNsquOgQOlNhC,https://p.scdn.co/mp3-preview/d0cafb6650f9bed39eff08c7a739a386a44c565e?cid=0c571addac5347aa9932ddc72e415d79,2022-09-01,[unknown],27,0.591,0.502,-8.537,0.0368,0.0472,0.000911,0.146,0.307,89.896,9,0,162873,uncategorized
261,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,QUEEN,78uMiBBXyYIzqQgUHI3VT3,https://p.scdn.co/mp3-preview/74b878b3a57835b1a2dcb57ce04db4324c4e9129?cid=0c571addac5347aa9932ddc72e415d79,2022-09-02,['teen pop'],34,0.775,0.621,-5.507,0.0847,0.00333,0.00106,0.152,0.812,167.011,2,1,142894,pop
262,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Becky's So Hot - Alternate Version,7w5f9Pfgz0p6W9eejUDvJ7,https://p.scdn.co/mp3-preview/a5d567b67143710998f8864ae759c48873747dd1?cid=0c571addac5347aa9932ddc72e415d79,2022-08-26,"['alt z', 'pop']",34,0.505,0.307,-8.866,0.0329,0.764,0.0,0.155,0.398,146.151,5,1,206182,pop
263,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,20 Questions,5CvDcpK3CK6BhIXOgIuLBD,,2022-09-21,['alt z'],0,0.658,0.739,-6.415,0.0467,0.00519,0.0,0.0818,0.751,139.911,2,1,179227,uncategorized
264,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,STRUT,749rod7GCmj0OVdumGfzVq,https://p.scdn.co/mp3-preview/24a3636ac51331c6744fb26bfbea0dfbcb7abee5?cid=0c571addac5347aa9932ddc72e415d79,2022-08-19,['alt z'],69,0.842,0.715,-5.906,0.0696,0.0419,2.58e-05,0.112,0.326,107.952,11,0,117727,uncategorized
265,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Queen Bitch,3TyAGCbaaiQIYKKj42WO9R,https://p.scdn.co/mp3-preview/205c8af3f4e05d7a3a8a23d2b4837774d7383c2d?cid=0c571addac5347aa9932ddc72e415d79,2022-09-22,"['alt z', 'dark pop']",28,0.59,0.825,-5.545,0.0428,0.00371,7.09e-06,0.0657,0.676,140.014,9,1,161013,pop
266,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,my best friend's ex,7zAET3CA2JHtQmvC5EtysA,https://p.scdn.co/mp3-preview/f4b29aebc8520e4af12fee7ecb2fa65e2abf71a8?cid=0c571addac5347aa9932ddc72e415d79,2022-09-16,['alt z'],44,0.679,0.849,-2.772,0.134,0.0171,0.0,0.449,0.744,105.059,9,1,175026,uncategorized
267,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Ghost You,7pDhnvTXaAdsvpytclWlZh,https://p.scdn.co/mp3-preview/5028d8f4a1fb6386492704f80c881d1cb136ae33?cid=0c571addac5347aa9932ddc72e415d79,2022-09-02,[unknown],21,0.616,0.367,-8.439,0.0535,0.0577,0.0,0.764,0.585,134.911,6,1,189839,uncategorized
268,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Never Dated You,2aXe6ng2bLrWDgS2ko7Rhv,https://p.scdn.co/mp3-preview/1c05d6d1eaf9c573377489311fd53d3475b97217?cid=0c571addac5347aa9932ddc72e415d79,2022-09-16,['alt z'],38,0.68,0.677,-5.887,0.074,0.0713,0.0,0.215,0.79,151.006,11,1,121183,uncategorized
